date,username,tweet,location
2023-02-20 15:57:33,KompasTV,"Kembangkan Potensi, Ganjar Pranowo Ajak Bupati-Wali Kota Gandeng Investor  https://t.co/gBBrWOZ10T",KALIMANTAN TIMUR
2023-02-20 15:57:32,IDSahabatGanjar,"Nah, itu adalah salah satu cirinya nih, Sahabat. Untuk itu, kamu hati-hati ya dengan siapa kamu cerita!  #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/561uNJHj6f",KALIMANTAN TIMUR
2023-02-20 15:57:28,IDSahabatGanjar,Mereka yang peduli bakal memberimu pilihan untuk mau bercerita atau tidak. Orang kepo berusaha sekuat tenaga untuk menggali informasi saja.   #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/QQ1V6PWN8e,KALIMANTAN TIMUR
2023-02-20 15:57:24,IDSahabatGanjar,Gubernur Jawa Tengah (Jateng) memperketat distribusi minyak goreng bersubsidi merek MinyaKita. Hal tersebut dilakukan untuk menyediakan minyak goreng bersubsidi berharga murah ke masyarakat.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/qU7GRcOFdT,KALIMANTAN TIMUR
2023-02-20 15:44:54,AlMawardin7,"Ini akan memberatkan JOMAN jika prabowo dipasangkan dengan ganjar pranowo. Ya, soalnya noel eksplisit katakan bhw ganjar tidak punya visi.  https://t.co/rZAAizTU47",KALIMANTAN TIMUR
2023-02-20 15:38:00,jpnncom,#BeritaJabar Orang Muda Ganjar Bagi-bagi Kompor Gratis untuk UMKM Bogor @ganjarpranowo  #orangmudaganjar #umkmbogor   https://t.co/VTD0I1BIht,KALIMANTAN TIMUR
2023-02-20 15:32:55,SGanjarsumut,"Hai bestie🥰... Dokumentasi kegiatan Srikandi ganjar sumut berkolaborasi bersama Nia Henna Kisaran Melakukan kegiatan Bertemakan ""Tekuni Henna Art dari corat coret""  #GanjarPranowo #ganjarpresiden2024 #srikandiganjarsumut #gardaperempuanmillenial  https://t.co/qgelWxjOmz",KALIMANTAN TIMUR
2023-02-20 15:28:34,vita_AVP,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Mas @budimandjatmiko .,KALIMANTAN TIMUR
2023-02-20 15:16:16,fianty_ririmais,Ganjar Pranowo terbaik melayani rakyat dengan tulus hati  https://t.co/dSIeWFny5s,KALIMANTAN TIMUR
2023-02-20 15:11:22,wartanasionalWN,"Ganjar Dampingi Menpan-RB Resmikan 7 MPP Baru di Jateng, Salah Satunya Kabupaten Pemalang  https://t.co/OgTleNt6Qr @ganjarpranowo @PemkabPemalang @Mansur_Hidayat2 @gibran_tweet",KALIMANTAN TIMUR
2023-02-20 15:05:39,SifrojiA,@Ryu53944310 Ayo pada ambil hadiahnya tapi urusan pilih pemimpin buat RI1 tetep dong @ganjarpranowo  https://t.co/63iyzuMsZ1,KALIMANTAN TIMUR
2023-02-20 14:46:21,soebiro,@ch_chotimah2 @ganjarpranowo Jadinya dukung prabowo ato ganjar?,KALIMANTAN TIMUR
2023-02-20 14:43:51,Risgi19,@ganjarpranowo pak ganjar saya mau kaya gini juga,KALIMANTAN TIMUR
2023-02-20 14:40:41,buang_asmara,"@Kastara48 @ch_chotimah2 @ganjarpranowo Ada itu yang melirik partai nol koma, PSI.",KALIMANTAN TIMUR
2023-02-20 14:33:25,kebomundarang,"@DindukcapilPbg @Zudan_Fakrulloh @ganjarpranowo @dyah_h_pratiwi @DukcapilKDN @dukcapil_jateng min mau tanya cara benerin alamat di E-KTP yang berbeda dengan data di dukcapil gimana ,berkas apa aja yg harus dibawa",KALIMANTAN TIMUR
2023-02-20 14:17:10,re_amora22,@GanjaranApp @ganjarpranowo ini lah inovasi dari pak Ganjar yg patut ditiru,KALIMANTAN TIMUR
2023-02-20 14:09:41,bumiitubundar__,@GanjaranApp @ganjarpranowo beban biaya para pelajar bisa menjadi lebih ringan,KALIMANTAN TIMUR
2023-02-20 13:57:23,JohanIrwanto2,"@Bean781 @mihrabku @jokowi @ganjarpranowo Yah, selama mereka gak bicara politik ya gak perlu lah dikritik dibilang kampanye segala macem. Gitu lah manusia ada aja",KALIMANTAN TIMUR
2023-02-20 13:54:08,SDGanjar,Assalamualaikum para Santri Dukung Ganjar. kali ini Relawan Santri Dukung Ganjar bersilaturahmi kepada majlis taklim dan juga podok psantren.  #ganjarpranowo #GanjarPilihanRakyat #ganjarpresiden2024 #santri #kiyai #ulama #indonesia #nusantara #masyarakat #politik #pemilu2024 #fyp  https://t.co/nJyGTFwe22,KALIMANTAN TIMUR
2023-02-20 13:47:23,GanjarPendukung,"Ganjarist Bersyukur GP Mania Bubar, Immanuel Ebenezer: Mereka Kelompok Pelawak, Beda dengan Kita  https://t.co/z81egmjXmq #GanjarPranowo #GPMania #Ganjarist",KALIMANTAN TIMUR
2023-02-20 13:47:16,TemanGajar,"GP Mania Tarik Dukungan untuk Ganjar Pranowo, Ganjarist: Kita Malah Berterima Kasih  https://t.co/BXX727TAec #GanjarPranowo #GPMania",KALIMANTAN TIMUR
2023-02-20 13:47:14,PetaniGanjar,"GP Mania Tarik Dukungan untuk Ganjar Pranowo, Ganjarist: Kita Malah Berterima Kasih  https://t.co/xVMZiwhbhJ #GanjarPranowo #GPMania",KALIMANTAN TIMUR
2023-02-20 13:47:12,BrotherPranowo,"GP Mania Tarik Dukungan untuk Ganjar Pranowo, Ganjarist: Kita Malah Berterima Kasih  https://t.co/QYhDgyTSmZ #GanjarPranowo #GPMania",KALIMANTAN TIMUR
2023-02-20 13:47:09,GanjarPendukung,"GP Mania Tarik Dukungan untuk Ganjar Pranowo, Ganjarist: Kita Malah Berterima Kasih  https://t.co/aU6DhrYlYn #GanjarPranowo #GPMania",KALIMANTAN TIMUR
2023-02-20 13:35:35,fauzitwits,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Lah calonnya pada cupu semuaaa hahaha,KALIMANTAN TIMUR
2023-02-20 13:29:39,srikandiganjar2,Hello Sobat Ganjar🥰 Tim srikandi ganjar kaltim menggelar kegiatan Srikandi Project Collaboration with Kpop Bontang &amp; Zenkai Bontang. Kegiatan tersebut menampilkan berbagai macam Dance Kpop &amp; Zenkai (cosplay anime) yang sangat menarik👍✨ #GanjarPranowo #srikandiganjarkaltim  https://t.co/GA6dv372vV,KALIMANTAN TIMUR
2023-02-20 13:23:23,IDSahabatGanjar,"Kantor Perwakilan Bank Indonesia  Jawa Tengah siap mendorong akselerasi peningkatan perekonomian Jawa Tengah di berbagai sektor, terutama melalui sektor Investasi, Perdagangan, Pariwisata, Penguatan Hilirisasi Pertanian, dan Circular Economy  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/liBYteXvSY",KALIMANTAN TIMUR
2023-02-20 13:18:11,GanjarPranowow,Selamat hari senin saudara-saudara online ku  Hari ini kita update berita terbaru pak Ganjar Pranowo lagi  Enjoy~,KALIMANTAN TIMUR
2023-02-20 12:59:39,alzaaja,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Ganjar lah,KALIMANTAN TIMUR
2023-02-20 12:54:16,luthfi1830,"@bukansmash_ @FNretno @ganjarpranowo Numpak motor dalane elek we kesel og, po meneh lari yo",KALIMANTAN TIMUR
2023-02-20 12:52:29,Sri_GanjarLpg,"Pentas dan Pelatihan Seni Tari Kreasi Bersama Sanggar Budaya Lampung Tengah  Jumat, 17 Februari 2023 Lokasi : Balai Desa Gunung Batin Baru Kec. Terusan Nunyai Kab. Lampung Tengah Prov. Lampung  #ganjarpranowo #ganjarpresiden2024 #srikandiganjar #srikandiganjarlampung  https://t.co/vlf3ExTv2b",KALIMANTAN TIMUR
2023-02-20 12:47:10,Sri_GanjarLpg,"Pentas dan Pelatihan Seni Tari Kreasi Bersama Sanggar Budaya Lampung Tengah  Jumat, 17 Februari 2023 Lokasi : Balai Desa Gunung Batin Baru Kec. Terusan Nunyai Kab. Lampung Tengah Prov. Lampung  #ganjarpranowo #ganjarpresiden2024 #srikandiganjar #srikandiganjarlampung  https://t.co/pWB495qqqX",KALIMANTAN TIMUR
2023-02-20 12:43:48,blackadenium,"Untuk mempermudah akses pengaduan masyarakat, Gubernur Jawa Tengah Ganjar Pranowo memerintahkan sema jajarannya, agar mengaktifkan dan menyosialisasikan nomor kontak.  #RITangguhMajuBersamaGanjar  https://t.co/MAa3d4gDxr",KALIMANTAN TIMUR
2023-02-20 12:43:30,blackadenium,"Untuk mengatasi inflasi, Gubernur Jawa Tengah Ganjar Pranowo telah melakukan upaya dari hulu sampai hilir, dengan menggandeng Bulog dan Kepolisian  #RITangguhMajuBersamaGanjar  https://t.co/SZ5YVkGYVm",KALIMANTAN TIMUR
2023-02-20 12:43:07,blackadenium,Ganjar Pranowo menerbitkan SK Gub No 465/13 Tahun 2023 tentang satuan tugas (satgas) penghapusan kemiskinan ekstrem Provinsi Jateng. Satgas ini bertugas untuk mengatasi kemiskinan ekstrem di Jateng.  #RITangguhMajuBersamaGanjar  https://t.co/rMYJ2il1i2,KALIMANTAN TIMUR
2023-02-20 12:42:22,blackadenium,Gubernur Jawa Tengah Ganjar Pranowo menggagas pelaksanaan turnamen antarsuporter sepak bola di seluruh Indonesia untuk menjalin persatuan serta mengantisipasi bentrokan.  #RITangguhMajuBersamaGanjar  https://t.co/Uwow6kEUvC,KALIMANTAN TIMUR
2023-02-20 12:42:05,blackadenium,"Hasil survei terbaru lembaga survei Poltracking Indonesia menunjukan, sebanyak 84,3 persen responden menyatakan puas dengan kinerja Ganjar Pranowo.  #RITangguhMajuBersamaGanjar  https://t.co/lgYALNDhgV",KALIMANTAN TIMUR
2023-02-20 12:41:24,blackadenium,"""Jangan bikin cemas masarakat. Bahwa ada (isu) penculikan dan sebagainya, laporkan. Keluarga mesti menjaga anak-anakya, sayangilah anakya"" - Ganjar Pranowo -  #RITangguhMajuBersamaGanjar  https://t.co/C9Y1QYIggF",KALIMANTAN TIMUR
2023-02-20 12:41:05,Sukarende,@NenkMonica @ganjarpranowo Cuma beda bahasa arti sama..,KALIMANTAN TIMUR
2023-02-20 12:40:38,blackadenium,"Ganjar Pranowo terus berupaya mendongkrak pertumbuhan investasi selama memimpin Jateng. Salah satu yang dilakukan adalah 'memancing' para investor melalui Koridor Ekonomi Perdagangan, Investasi, dan Pariwisata (Keris) Jateng.  #RITangguhMajuBersamaGanjar  https://t.co/tM9J5HAYBO",KALIMANTAN TIMUR
2023-02-20 12:39:47,blackadenium,Ganjar Pranowo telah merenovasi 77.221 unit rumah tak layak huni (RTLH) sepanjang tahun 2022. Program tersebut turut membantu jutaan warga Jateng terentas dari kemiskinan  #RITangguhMajuBersamaGanjar  https://t.co/ifeo1a1GxD,KALIMANTAN TIMUR
2023-02-20 12:38:47,blackadenium,"Ganjar Pranowo menggagas insentif tarif untuk buruh di Jateng. Dengan hanya membayar Rp 2.000, buruh bisa mengirit biaya transportasi ke tempat kerja melalui Trans Jateng.  #RITangguhMajuBersamaGanjar  https://t.co/mLyz61C3Kf",KALIMANTAN TIMUR
2023-02-20 12:38:26,blackadenium,Program SMKN Jawa Tengah yang dinisiasi Gubernur Jateng Ganjar Pranowo sukses membawa SDM lokal bekerja di luar negeri. Salah satunya siswa asal Kudus yang sukses bekerja di Jepang.  #RITangguhMajuBersamaGanjar  https://t.co/de8k3nKh3d,KALIMANTAN TIMUR
2023-02-20 12:26:54,IDSahabatGanjar,"Ya, Rafael adalah salah satu siswa yang merasakan manfaat sekolah semi boarding, yang digagas Gubernur Jawa Tengah Ganjar Pranowo.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/wdDJvffGFH",KALIMANTAN TIMUR
2023-02-20 12:26:51,IDSahabatGanjar,"Rafael Lelaki Hut merasa sangat terbantu mendapatkan fasilitas semi boarding di SMKN 2 Cilacap.   Setiap hari dia tak lagi menyeberang laut untuk menempuh perjalanan dari rumahnya di Jojoh, Kutawaru, Cilacap.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/RB6Ys9Ecb9",KALIMANTAN TIMUR
2023-02-20 12:21:51,terbucinz,"Meskipun PAN belum menetapkan siapa sosok yang akan didukung menjadi capres-cawapres 2024, dari kans semakin terlihat bahwa PAN akan mengusung @erickthohir Sebagai Cawapres 2024 berpasangan dg @ganjarpranowo Bismillah....  #BangkitBersamaET  https://t.co/P8cjR5Dg0s",KALIMANTAN TIMUR
2023-02-20 12:21:44,Dwi1975,@rotiabon__ @GlHindu @ganjarpranowo @YaqutCQoumas MU = Madura United?,KALIMANTAN TIMUR
2023-02-20 12:15:30,bumiitubundar__,@GanjaranApp @ganjarpranowo manfaat lapak ganjar sangat terasa sekali bagi para UMKM,KALIMANTAN TIMUR
2023-02-20 12:11:26,AtikahYasmine,@ganjarpranowo romantis,KALIMANTAN TIMUR
2023-02-20 12:07:13,Indonesia_Pedia,Jateng telah berhasil turunkan angka stunting lebih cepat dibanding pemerintah pusat.  Gubernur @ganjarpranowo terus bergerak untuk menurunkan angka stunting. Penurunan stunting diharapkan bisa capai target nasional sebesar 14 persen di 2024.  https://t.co/H8ZXhEmafy,KALIMANTAN TIMUR
2023-02-20 12:05:35,Sang_Nurani,"Gubernur Jawa Tengah Ganjar Pranowo memerintahkan kepada seluruh jajarannya untuk mengaktifkan akses aduan bagi masyarakat, terhadap isu penculikan anak yang sedang ramai di masyarakat. #RITangguhMajuBersamaGanjar  https://t.co/cPrNolgYTY",KALIMANTAN TIMUR
2023-02-20 12:04:31,Sang_Nurani,"Untuk mengatasi inflasi dari hulu hingga hilir, pak Ganjar Pranowo bekerjasama dengan badan urusan logistik dan Polda Jawa Tengah. #RITangguhMajuBersamaGanjar  https://t.co/M4VQ0VxE0Q",KALIMANTAN TIMUR
2023-02-20 12:00:56,Sang_Nurani,Masyarakat di Jawa Tengah sangat terbantu dengan adanya Bus Trans Jateng yang merupakan inisiasi dari pak Ganjar Pranowo. #RITangguhMajuBersamaGanjar  https://t.co/nE7UUtOTO2,KALIMANTAN TIMUR
2023-02-20 11:57:21,Sang_Nurani,Gubernur Jawa Tengah Ganjar Pranowo mengajak kepada seluruh aparatur bisa memastikan bantuan untuk masyarakat bisa diterima oleh yang berhak. #RITangguhMajuBersamaGanjar  https://t.co/bhSXyTxZnI,KALIMANTAN TIMUR
2023-02-20 11:53:14,IDSahabatGanjar,Program itu bernama Kancing Merah yang merupakan akronim dari Gerakan Pencegahan Stunting Masa Depan Cerah.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/OZxxCfwJ6r,KALIMANTAN TIMUR
2023-02-20 11:53:09,IDSahabatGanjar,"Sekitar 80 persen balita dari total 4.494 berisiko stunting se-Kabupaten Cilacap berhasil mengalami penambahan berat badan.   Hal ini tak lepas dari program pencegahan stunting, yang diluncurkan Gubernur Jateng Ganjar Pranowo.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/id2BRdkZGG",KALIMANTAN TIMUR
2023-02-20 11:50:37,shiraathania,@ganjarpranowo so sweet,KALIMANTAN TIMUR
2023-02-20 11:34:32,bumiitubundar__,@GanjaranApp @ganjarpranowo pak ganjar selalu disambut dengan kehangatan,KALIMANTAN TIMUR
2023-02-20 11:34:10,bumiitubundar__,@GanjaranApp @ganjarpranowo @GunRomli pak ganjar itu merupakan sosok yang religius,KALIMANTAN TIMUR
2023-02-20 11:28:28,surakartras,@dpubmckjateng @ganjarpranowo @TajYasinMZ @provjateng @LaporGub_ @humasjateng @kominfo_jtg dalan provinsi kab wonogiri ajurrr bosssssssssss,KALIMANTAN TIMUR
2023-02-20 11:16:20,IDSahabatGanjar,"Bonawi bersama Ulfatun Ni’mah, istrinya waktu itu menghidupi dua buah hatinya yang masih anak-anak, dalam kondisi serba kekurangan.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/d7DUpmW0a7",KALIMANTAN TIMUR
2023-02-20 11:16:14,IDSahabatGanjar,"Masih ingat Bonawi, warga Desa Troso, Kabupaten Jepara yang secara mengejutkan rumahnya dikunjungi Gubernur Jawa Tengah Ganjar Pranowo, pada pertengahan 2022 lalu? Kini, hidupnya jauh lebih baik ketimbang sebelumnya.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/plqViIwP63",KALIMANTAN TIMUR
2023-02-20 11:11:08,re_amora22,@GanjaranApp @ganjarpranowo @GunRomli pak Ganjar sangat menjunjung tinggi toleransi antar umat,KALIMANTAN TIMUR
2023-02-20 11:02:28,AmMuliadi,@Diraja_meta @marbun_pm @bachrum_achmadi @ganjarpranowo Pahami dulu syarat2 mubahalah drun... Mikir!.,KALIMANTAN TIMUR
2023-02-20 11:02:05,demokrasicoid,"Dikata-katain Hasto PDIP Setelah Membelot dari Ganjar Pranowo, Noel Balas Pakai Sindiran Menohok: yang Jelas Saya Disogok Pak Prabowo!  https://t.co/ESn8KfemTQ",KALIMANTAN TIMUR
2023-02-20 10:58:12,aL_moert,piye to srii @SumarniGrobogan den @ganjarpranowo,KALIMANTAN TIMUR
2023-02-20 10:51:19,nurmalianindi,hanya #GanjarPranowo yang memikirkan kesejahteraan Rakyatnya  https://t.co/RCNUaCeaNN  https://t.co/zvt8zv3UWM,KALIMANTAN TIMUR
2023-02-20 10:48:42,__Bungs,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Satu suara untuk GP 🤟🏻,KALIMANTAN TIMUR
2023-02-20 10:47:52,borjong_m,@NenkMonica @ganjarpranowo Rambut putih yg doyan maksiat,KALIMANTAN TIMUR
2023-02-20 10:41:00,nurmalianindi,Dukung pak Ganjar yang amanah dan bertanggung jawab #ganjarpranowo #ganjarkita  https://t.co/bS5NoyuJAL  https://t.co/dwchmltEMb,KALIMANTAN TIMUR
2023-02-20 10:35:55,IDSahabatGanjar,"Ardi mengungkapkan, keberhasilan pemasaran produk sandalnya itu tidak lepas dari program Lapak Ganjar, promosi gratis melalui instastory Gubernur Jawa Tengah Ganjar Pranowo.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/P5wxdtvOH5",KALIMANTAN TIMUR
2023-02-20 10:35:51,IDSahabatGanjar,"Ardi Setiawan, tidak pernah menyangka kalau usaha pembuatan sandal kulit yang diawali dari iseng, mampu menembus pasar hingga luar daerah.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/BPA37L8L79",KALIMANTAN TIMUR
2023-02-20 10:31:44,nurmalianindi,prestasi yang patut diacungkan jempol #ganjarpranowo #ganjarkita  https://t.co/SYz6LV04Yi  https://t.co/yl4TikCmAE,KALIMANTAN TIMUR
2023-02-20 10:21:12,nurmalianindi,Mantap Presiden penerus Jokowi #ganjarpranowo #ganjarkita  https://t.co/JExWNomvA5  https://t.co/UmMgUXrtOr,KALIMANTAN TIMUR
2023-02-20 10:17:26,IDSahabatGanjar,"Penasaran dengan 3 Tim terkuat pada Turnamen PUBG Mobile SAGA Esports di Kota Bogor?? Inilah 3 Tim terkuat.  Juara 1 STAR PREMAN, Juara 2  IPB SECRET, Juara 3  PREMAN BOGOR  Selamat kepada pemenang Turnamen PUBG Mobile SAGA Esports.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/U1PTFxPFjr",KALIMANTAN TIMUR
2023-02-20 10:13:45,Cuphu_Manik,"@yukitawor @AriYuliawati2 @MuhiqR @ch_chotimah2 @ganjarpranowo Gausah disebutkan orang udah pada tahu pengakuan di video nya bejibun berseliweran ga pakai editan,....ssssttttt  tapi jangan berisik tar ada yang ngamuk 😅🤣",KALIMANTAN TIMUR
2023-02-20 10:11:29,nurmalianindi,Calon Presiden 2024 nih bos #ganjarpranowo #ganjarkita  https://t.co/cjgF2AnRt8  https://t.co/ZZ2iituq0q,KALIMANTAN TIMUR
2023-02-20 10:05:17,IDSahabatGanjar,"stand up comedy competition ini menghadirkan berbagai keseruan yang dapat dinikmati oleh masyarakat yang hadir. Dari hadirnya komika ternama Bintang Timur, doorprize menarik dan hiburan dari para peserta lomba stand up comedy.   #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat  https://t.co/0k7c4uURGK",KALIMANTAN TIMUR
2023-02-20 10:05:12,IDSahabatGanjar,"Sahabat Ganjar sukses menyelenggarakan kegiatan yang bertajuk ""Millennial Voices"", di Kecamatan Cikarang Utara, Kabupaten Bekasi, Jawa Barat.   #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat #JawaBarat  https://t.co/VJCLodKKZ7",KALIMANTAN TIMUR
2023-02-20 10:03:34,nurmalianindi,Luar Biasa Hebat Ganjar #ganjarpranowo #ganjarkita  https://t.co/sv77ogupgj  https://t.co/PC0UWrH3uE,KALIMANTAN TIMUR
2023-02-20 10:02:07,D63Ridho,@ch_chotimah2 @ganjarpranowo Emang yg nyapres sahabat Ganjar ya .ngul.,KALIMANTAN TIMUR
2023-02-20 09:58:15,Alfakton_i,Anies pakai cara busuk lagi seperti Pilkada 2017!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/E10o6cMY6m,KALIMANTAN TIMUR
2023-02-20 09:57:37,Alfakton_i,Yohanies dan Partai Ummat akan halalkan segala cara demi jadi penguasa!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/WQwq8aE7aU,KALIMANTAN TIMUR
2023-02-20 09:56:38,Alfakton_i,Anies si raja hutang demi ambisi nafsunya!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/Ce3fyDLc7j,KALIMANTAN TIMUR
2023-02-20 09:56:12,Alfakton_i,Partai Ummat dan Anies hancurkan Indonesia!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/b0E2tEio78,KALIMANTAN TIMUR
2023-02-20 09:55:36,Alfakton_i,Bukti nyata anies adalah boneka dan akan disetir asing!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/DK9NvRRMGT,KALIMANTAN TIMUR
2023-02-20 09:54:40,Alfakton_i,Anies dan partai Ummat terbukti usung politik identitas!!  #AniesBaswedan #GanjarPranowo #Jokowi #Anies   Jerome SMCU #KitaSATUIndonesia Kapolda Jambi #PotterOut #TheLastOfUs Maudy Ahyundai Esemka Wang Tao Zi Confess #TaxiDriver2  https://t.co/pubsACQL4d,KALIMANTAN TIMUR
2023-02-20 09:49:20,jpnncom,#BeritaJateng  Ribuan Petani di Temanggung Mendukung Ganjar untuk Maju Capres 2024 @ganjarpranowo  #petanitemanggung #pemilu2024   https://t.co/2gKPeNHSgv,KALIMANTAN TIMUR
2023-02-20 09:31:13,IciOriza09,"Saikhu Baghowi,Pengamat Politik NRC Metro Tv,menilai PDI Perjuangan berpeluang menang lebih tinggi jika mengusung kandidat calon presiden (capres) Ganjar Pranowo dan calon wakil presiden @erickthohir ketimbang kader internal.#BangkitBersamaET  https://t.co/TA3cFopnSM",KALIMANTAN TIMUR
2023-02-20 09:25:50,eneng_19,Ribuan Relawan Puser Bumi (Serbu) gelar deklarasi dukungan pd @ganjarpranowo agar dpt menjd Presiden di Pilpres 2024.  Turut hadir pula beberapa tokoh masyarakat &amp; tokoh lintas agama yg menggelar doa bersm tumpengan sbg simbol sakralnya acara itu.   https://t.co/0uE188hBEv,KALIMANTAN TIMUR
2023-02-20 09:20:24,maqbulhalim,@Dennysiregar7 @DivHumas_Polri @ListyoSigitP @mohmahfudmd Capres org ini pasti bukan Ganjar Pranowo…,KALIMANTAN TIMUR
2023-02-20 09:15:38,nagabonar7145,#GanjarHarapanRakyat #GanjarPranowo,KALIMANTAN TIMUR
2023-02-20 09:13:08,borjong_m,Pejabat JAWA..Rusak Ahlak  @bpbd_grobogan @detik_jateng @ganjarpranowo  https://t.co/rjqIm2lIvD  https://t.co/yXRYTgC9Yn,KALIMANTAN TIMUR
2023-02-20 09:04:49,FerariRSE,GP Mania tarik dukungan untuk Ganjar Pranowo   https://t.co/iIiuYCouXs,KALIMANTAN TIMUR
2023-02-20 08:52:08,irdnek,"@mihrabku @jokowi @ganjarpranowo Saya pernah didaulat menjadi imam sholat di atas kapal, Krn dari segi umur saya lebih tua. Begitu jga dgn pak Jokowi, beliau didaulat buka krn politik identitas. Toh jamaahnya juga tidak banyak. Jadi komenmu distorsinya sangat jelas memfragment perlawanan thdp politik identitas",KALIMANTAN TIMUR
2023-02-20 08:50:20,anugrah_junaidi,@ch_chotimah2 @ganjarpranowo 🔥🔥🔥,KALIMANTAN TIMUR
2023-02-20 08:43:41,cienmin,@JulionGriffin @Candra4smara Wichhhh .... Ganteng amat mas @ganjarpranowo,KALIMANTAN TIMUR
2023-02-20 08:41:29,Aguspesona23,@ganjarpranowo @seruanhl Saksi prewed Ndoro...😁😁😁,KALIMANTAN TIMUR
2023-02-20 08:33:59,Indonesia_Anbu,@GustiMberkahi @ganjarpranowo Pak Hasto terbaik 👌🏻,KALIMANTAN TIMUR
2023-02-20 08:27:46,GPJateng,Penurunan Angka Stunting Jateng Lampaui Nasional  Gerak cepat Gubernur Jawa Tengah @ganjarpranowo turunkan angka stunting membuahkan hasil. Jateng telah berhasil turunkan angka stunting lebih cepat dibanding pemerintah pusat.  https://t.co/8mjVaB45xg,KALIMANTAN TIMUR
2023-02-20 08:24:11,RikzaAulady,"@ganjarpranowo Duh pengen rabine didatangi pak ganjar, Tapi sayange durung ono calone 😂🤣",KALIMANTAN TIMUR
2023-02-20 08:16:24,vaughnenright,Program Kancing Merah  Unlocked Ganjar Pranowo #BurberryxBright Tzuyu #TaxiDriver2 #정우가모은_슈가링캔디_스물여섯알 ミサイル #めざまし8 #おは戦50220fg ASA IS HERE #PradaxWin #GISELLE MARKHYUCK JAYA JAYA JAYA HAPPY BIRTHDAY JUNGWOO #ทฤษฎีสีชมพูจบบริบูรณ์ #PradaSS23 #Ready_To_ROAR  https://t.co/JoI8KI5Yxq,KALIMANTAN TIMUR
2023-02-20 08:05:52,_arafai,"@ganjarpranowo Pak Ganjar punten sy mau memberi info, saat saya jalan2 melewati Jalan Raya Wonogiri-Pacitan banyak sekali jalan berlubang mana dalam2, untuk pengendara motor kasian kalau hujan apalagi kalau malam 🥺 punten saya tidak sempat memfoto 🙏🏻 terima kasih pak 🙏🏻",KALIMANTAN TIMUR
2023-02-20 07:38:29,JulionGriffin,@Yuyem93 @Lembayung071 @ganjarpranowo  https://t.co/CFi6VbWOIL,KALIMANTAN TIMUR
2023-02-20 07:20:09,eneng_19,"Dukungan terhadap Ganjar Pranowo semakin mengerucut.   Doa bersama 10 ribu warga untuk Ganjar Pranowo RI 1 2024 di Kledung, Temanggung, 19 Februari 2023.  #GanjarPranowo  https://t.co/qVKpgLiQJr",KALIMANTAN TIMUR
