date,username,tweet,location
2022-11-26 14:45:32,yusmarioA,@prabowo Bobby,BALI
2022-11-26 11:29:09,AndanaAristyo,Prabowo adalah gw,BALI
2022-11-26 11:07:10,Hadi12958449,@alisyarief Apa mungkin? Prabowo juga ingin presiden. Klu kebalikan nya masih mungkin. Asal PDI P setuju,BALI
2022-11-26 09:50:46,Maulanamru,@prabowo  https://t.co/rFxxhANzRL,BALI
2022-11-26 09:40:14,St_Antariksa,"@prabowo Bagus sekali pak langkahnya, mulai menggandrungi rakyat twitter 👍",BALI
2022-11-26 08:03:01,ConkUf1,#BlitarBumiPenataran Kota Tempat Bung Karno Sang Proklamator Kemerdekaan RI Bersemayam.  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @budimuni98 @prabowo @cakimiNOW @billy4riez @KhofifahIP @NajwaShihab @mohmahfudmd @gusmusgusmu @ganjarpranowo @arzeti_bilbina @didehijaudaun  https://t.co/qdaTVQzUYR,BALI
2022-11-26 07:51:21,ConkUf1,Candi Penataran Kompleks Candi Hindu terluas di Jawa Timur berada di #BlitarBumiPenataran  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @budimuni98 @prabowo @cakimiNOW @billy4riez @KhofifahIP @NajwaShihab @mohmahfudmd @gusmusgusmu @ganjarpranowo @arzeti_bilbina @didehijaudaun  https://t.co/7sPoDvBSY3,BALI
2022-11-26 07:29:44,ConkUf1,Istana Gebang Tempat Tinggal Bung Karno Di Masa Muda berada di Kota #BlitarBumiPenataran  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @prabowo @cakimiNOW @KhofifahIP @billy4riez @NajwaShihab @Ansor_Satu @mohmahfudmd @gusmusgusmu @ganjarpranowo @arzeti_bilbina @didehijaudaun  https://t.co/lF87sXn6kL,BALI
2022-11-26 05:20:50,ImamMuk62200950,#BlitarBumiPenataran  TPPJatim #TPPSumenep @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu @ganjarpranowo @agnezmo @MuhaiminIskand  https://t.co/4wiB7408Ry,BALI
2022-11-25 16:35:33,rasyidtonitan,"@PadmavatiPrati1 Pilih Indonesia Asli ada pak prabowo ,ada pak ganjar ,,dak perlu import dari yaman cukup yaman hancur jgn Indonesia",BALI
2022-11-25 08:53:32,evalaelatulfauz,Tega! anies menghianati prabowo! Stop pilih anies  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/HkJlI7xXIH,BALI
