date,username,tweet,location
2022-12-21 09:33:07,danialzanif,"Anies Baswedan melecehkan batik, bajingan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/CIXOwxnHHU",ACEH
2022-12-21 09:32:12,danialzanif,"Anies Baswedan menghina budaya batik, bangsat  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/14OCVNhHVo",ACEH
2022-12-21 06:15:53,Khatibalatief,"@TeddGus @aniesbaswedan Penting utk memahami apa itu fakta, apa itu fenomena, apa itu khayalan dgn demikian tdk saling nuduh",ACEH
2022-12-20 10:42:02,sitohang76,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Di kandang kadrun masih ada pilih yg lain  😅😅😅,ACEH
2022-12-20 10:20:20,Muhamma67284821,"@NasDem Saya yakin pilihan NasDem untuk Anies Baswedan sangat tepat,, saya yg sebelumnya penduduk yang lain saat ini mantap bersama pilihan NasDem",ACEH
2022-12-20 10:01:17,KathyHargrove20,Biadab kelakuan Anies Baswedan penghianat NKRI memecah belah masyarakat #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/cCGIbYJwDn,ACEH
2022-12-20 09:53:45,Earleen98211194,Tolak Politik Yang Tak Punya Makna Apa-apa Dari Anies Baswedan. #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/eARGH9FM18,ACEH
2022-12-20 09:44:08,bang_tigor21,Anies Baswedan lecehkan batik..!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/qtBvwIpohg,ACEH
2022-12-20 09:11:36,danialzanif,"Anies Baswedan melecehkan batik, penghina budaya #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/VEsHM3vfvg",ACEH
2022-12-20 09:10:22,danialzanif,Anies Baswedan onta yaman perusak perdamaian  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/41kWrlooMt,ACEH
