date,username,tweet,location
2023-01-13 13:40:08,FajardoCatelyn,Indonesia Butuh Sosok Seperti Ganjar! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/mUFbr95XDe,PAPUA
2023-01-13 13:39:59,FajardoCatelyn,Dukung Pak Ganjar di 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/0YmbWHhIN8,PAPUA
2023-01-13 13:39:53,FajardoCatelyn,Indonesia butuh ganjar  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/tQX6Wy03iM,PAPUA
2023-01-13 13:38:18,FajardoCatelyn,Semangat dan kedekatan Pak Ganjar dengan rakyat sangat hebat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/wnT0IItJCq,PAPUA
2023-01-13 13:37:09,FajardoCatelyn,Ganjar tokoh merakyat peduli wong cilik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/meTglTg63m,PAPUA
2023-01-13 11:39:01,jarodyudo,Ini jumat berkah   Ada Ganjar Pranowo dan ada Prabowo Subianto,PAPUA
2023-01-12 22:48:59,PierreHukubun,"@keuangannews_id Pak @ganjarpranowo cabut yuck dr situ, cari partai lain saja, dr pada nanti di remehkan pas jadi. Sy yakin dihati masyarakat Indonesia memilih Bukan krna Partai, tp kinerja dan kedekatan dengan masyarakat. Dr pada sama Nenek2 baperan.",PAPUA
2023-01-12 21:30:28,TDR__00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri @ListyoSigitP , kapolres2 biadab kayak gitu mesti di tahan pangkatnya klo perlu di turunkan karna tdk menegakkan hukum dgn benar",PAPUA
2023-01-12 15:32:50,FajardoCatelyn,Kinerja ganjar sangat luar biasa sekali.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/eiXl4N9sPr,PAPUA
2023-01-12 15:28:56,FajardoCatelyn,semakin optimis Ganjar  presiden 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/YwXD36Ntdz,PAPUA
2023-01-12 15:25:41,FajardoCatelyn,"Ganjar pemimpin yang humble dan dicintai, siap dukung 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/4o6I5Zi3B1",PAPUA
2023-01-12 15:25:23,FajardoCatelyn,Relawan ganjaran berjuang lebarkan sayap  Ganjar pilihan Masyarakat Indonesia 🤗🥰 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/563uuiSHRc,PAPUA
2023-01-12 15:25:03,FajardoCatelyn,Ganjar Pranowo Bakal Capres Terkuat Pada Akhir 2022 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/tPjm0F2dIV,PAPUA
