date,username,tweet,location
2022-11-20 10:57:26,Tennilcris,Haram Hukumnya pilih Anies Baswedan  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/aNhi8p1Bg2,PAPUA
2022-11-20 10:56:42,Tennilcris,Rakyat geram dengan Anies Baswedan  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/cQkC6eirhB,PAPUA
2022-11-19 08:10:51,KelliAnsanaiii,Hancurkan ANies Baswedan  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/u8GpYwcdMT,PAPUA
2022-11-19 08:09:05,KelliAnsanaiii,Anies Baswedan Intoleran!  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/jnm7XOZCjP,PAPUA
2022-11-19 07:57:32,lekopr,cc ke @aniesbaswedan 👎🏼👎🏼👎🏼,PAPUA
2022-11-18 11:04:23,AnggaSaputra099,Anies Baswedan tolol tidak punya prestasi #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/m5DD5zgDRd,PAPUA
2022-11-18 09:27:58,HestiMsen,Prestasi nol Besar Anies Baswedan   #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/i65KoZ4Ojn,PAPUA
2022-11-18 09:27:56,cegi_feby,Prestasi nol Besar Anies Baswedan   #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/0KdV3iaAqE,PAPUA
2022-11-18 06:28:13,lekopr,kelakuan buzzer @aniesbaswedan  kayak gini nih @NasDem 👎👎👎,PAPUA
2022-11-17 09:56:43,AnggaSaputra099,Anies Baswedan siap bohongin rakyat asal menang pilpres  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/X6rwRzMRqB,PAPUA
2022-11-16 10:42:42,HestiMsen,Waspada Hoaks Anies Baswedan ..!!!   #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/6DwwWy8LI1,PAPUA
2022-11-16 10:42:41,cegi_feby,Waspada Hoaks Anies Baswedan ..!!!   #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/BHJ5DbdPJ0,PAPUA
2022-11-16 10:34:33,Tennilcris,ANies Baswedan didukung ormas terlarang  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/nGXqQ5WvUw,PAPUA
2022-11-16 10:31:48,AnggaSaputra099,Anies Baswedan gunakan cara kotor demi ambisi politik #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/O6y3fwqqEu,PAPUA
2022-11-16 10:18:13,HestiMsen,Awas Hoaks Anies Baswedan..!!  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/LSLdG90jZA,PAPUA
2022-11-16 10:18:12,cegi_feby,Awas Hoaks Anies Baswedan..!!  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/TqKNNSNUUs,PAPUA
2022-11-15 10:14:02,Tennilcris,Anies Baswedan Nyibuk Pencitraan  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/5beDapf5lh,PAPUA
2022-11-13 18:05:52,Tennilcris,Nasdem Batal Deklarasi Anies Baswedan  #TenggelamkanAniesBaswedan  https://t.co/KctzzsThR4,PAPUA
2022-11-13 18:04:44,Tennilcris,Anies Baswedan Radikal muncul Kembali  #TenggelamkanAniesBaswedan  https://t.co/Kvt79ux9S6,PAPUA
2022-11-12 22:01:45,nonabapa10,@ahmadsahroni88 @aniesbaswedan  https://t.co/t8rHqyv88s,PAPUA
2022-11-12 18:08:44,AdhiAdh89724661,@tunggalcandra @aniesbaswedan Anus gubernur goblok,PAPUA
2022-11-12 10:43:18,AnggaSaputra099,Bandar mulai rugi dan menyesal pilih Anies Baswedan #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/Wojyiv5ZIo,PAPUA
2022-11-12 10:42:58,AnggaSaputra099,Anies Baswedan pecah belah umat Islam dengan politik identitas #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/1fei72GfnL,PAPUA
2022-11-12 10:42:38,AnggaSaputra099,Anies Baswedan sudah jadi budak FPI dan HTI #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/3g4KUaLPEh,PAPUA
2022-11-12 10:42:29,AnggaSaputra099,Akibat Anies Baswedan berguru ke imam jumbo rijik cabul #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/po3PEvf5IN,PAPUA
2022-11-12 10:02:33,Palmasiorr,Hati hati dengan Anies Baswedan Jangan mau di Hasut   #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesNasdem #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor  https://t.co/zHVuBTtVJN,PAPUA
