date,username,tweet,location
2023-03-23 17:33:49,Ooqu8585,@AgusHan11644870 @aniesbaswedan Kenapa kok nanya? Ketar ketir lo ya? lihat massa tumpah ruah menyambut pak @aniesbaswedan .,PAPUA BARAT
2023-03-23 17:11:29,adindadaud550,Anies Baswedan keturunan Kadrun Yaman  https://t.co/deNOlLXKcV #TenggelamkanAniesNasdem,PAPUA BARAT
2023-03-23 17:03:12,wa_one1,"@VeelaaRhie @aniesbaswedan Hanya org voblok dan dungu yg anti Identitas karena dalam Pemilu itu jelas kita memilih identitas.  Kuning Biru Hijau itu adalah identititas nek kowe ngerti, berhentilah  cari yg lain untuk ganjel anies....tapi kok mental semua ya, wajar Anak Shaleh..Allhu Alam Bissawab..🇮🇩❤️👌",PAPUA BARAT
2023-03-23 17:00:01,LindaRosellaMa1,"@chassanov1 @VeelaaRhie @aniesbaswedan ɪɴᴅᴏɴᴇsɪᴀ sᴜᴅᴀʜ ᴍᴜʟᴀɪ ᴍᴇᴍʙᴀɪᴋ, ᴛᴀɴᴘᴀ ᴀɴɪᴇs ᴀᴋᴀɴ ᴊᴀᴜʜ ʟᴇʙɪʜ ʙᴀɪᴋ.  ᴊᴀᴅɪ ᴛɪᴅᴀᴋ ᴘᴇʀʟᴜ ᴀɴɪᴇs ᴅɪ ɪɴᴅᴏɴᴇsɪᴀ, ᴋᴀʀᴇɴᴀ 𝙖𝙣𝙞𝙚𝙨 𝙝𝙖𝙣𝙮𝙖 𝙖𝙠𝙖𝙣 𝙢𝙚𝙧𝙪𝙨𝙖𝙠 𝙄𝙣𝙙𝙤𝙣𝙚𝙨𝙞𝙖!",PAPUA BARAT
2023-03-23 16:59:01,mr_nyach,"@FormasNu @aniesbaswedan Tapi, gak bakalan NU mendukung Kecuali beberapa orang NU.",PAPUA BARAT
2023-03-23 16:48:47,LIENLIN4,@siregar_elang @aniesbaswedan No👎👎👎👎,PAPUA BARAT
2023-03-23 16:35:54,Burhanu57927749,Relawan Sambut Baik Usulan PKS Paketkan Anies Baswedan-Amran Sulaiman Maju Pilpres 2024  https://t.co/gpDIL1xDVu,PAPUA BARAT
2023-03-23 16:13:11,JKDaulay___,@Yulia_NS79 @aniesbaswedan tifu2 😂,PAPUA BARAT
2023-03-23 16:11:09,pak_lambe,anies baswedan tolol cake  https://t.co/7PWsuqdX8l #HTIDukungAnies,PAPUA BARAT
2023-03-23 15:57:24,air_mineral1,@KAlkalari @gibran_tweet Pendukungnya @aniesbaswedan dan @AgusYudhoyono   puasa belum genap sehari udh kayak gini,PAPUA BARAT
2023-03-23 15:56:09,IsmailBhakti,@myrazra @DancingBlade69 @detikcom @aniesbaswedan Kelas apaan ? Puasa begini jangan banyak ngeles lah,PAPUA BARAT
2023-03-23 15:41:55,__Bungs,@PUTRY_NUSANTARA @jokerjutex @aniesbaswedan  https://t.co/ObMwfuU6kr,PAPUA BARAT
2023-03-23 15:41:20,nephiIaxmus,"Diakui atau tidak AniesBaswedan memang pengusung ideologi khilafah, jadi pendukungnya tidak semestinya marah kalau dikatakan ABW itu pro khilafah. Faktanya Anies Baswedan memang demikian koq! #Pilpres2024 #SANGE_AAAAAAAAAA #JarnasABW #SANGE_AAAAAAAAAAH #AniesProKhilafah",PAPUA BARAT
2023-03-23 15:29:17,BenyaminSidabu3,@VeelaaRhie @Maruahalsiahaa2 @Pak_JK @aniesbaswedan Sepuh tetapi bukan panutan...munafik dan pembohong.,PAPUA BARAT
2023-03-23 15:22:41,surodilagan,"@tatakujiyati @aniesbaswedan Prioritas yg hrs dbenahi adl ksetaraan hkm, ksejahteraan, kesehatn, pndidikn stlh itu beres baru mikir IKN. Proyek ikn tak blh lanjut jk msh dimonopoli cukong² atw pjabat korup yg saat ini matanya sdh brbinar² bayangkn cuan. Proyek hrs trnsparan, adil &amp;libatkan msyrakat setempat.",PAPUA BARAT
2023-03-23 15:20:44,adi_jun07,@Sukardi2017 @aniesbaswedan @musniumar Memang syarat utama mau menjadi kadrun harus tolol dan goblok,PAPUA BARAT
2023-03-23 15:16:21,murianewscom,"Dukung Anies Sebagai Capres, PKS Resmi Tandatangani MoU Koalisi Perubahan   Selengkapnya Klik Tautan Berikut  #Jakarta #pks #AniesBaswedan #capres2024    https://t.co/xUi5nqv8Rr",PAPUA BARAT
2023-03-23 15:16:05,liputan6dotcom,"Dinonaktifkan Usai Senggol Anies Baswedan, Zulfan Lindan Pilih Keluar NasDem: Lebih Independen  https://t.co/NqyvByVvwK",PAPUA BARAT
2023-03-23 15:11:31,surodilagan,@tatakujiyati Pak @aniesbaswedan boleh lanjutkn IKN asal negara mmg mampu. Proyek IKN atw proyek apapun tak blh korbankn kpntingan rkyat mis dg cabut²i subsid shg beban rkyat mkin berat kec kl pmrintah sdh brhasil naikkn income rkyatnya.,PAPUA BARAT
2023-03-23 15:03:20,IsmailBhakti,@myrazra @DancingBlade69 @detikcom @aniesbaswedan Lah gibran td kenapa dibilang berlebihan ?? Wong ga ada bedanya dgn kelakuan Anis dulu 🤦🤦🤦,PAPUA BARAT
2023-03-23 14:58:56,Magomedfawzia,@BUKAN_THANOS__ @LANGKAHANIES @aniesbaswedan Ku tunggu minggat mu dr indo jika Anis JD presiden 😎,PAPUA BARAT
2023-03-23 14:53:07,prsetiadi,@aniesbaswedan @AgusYudhoyono posenya kurang natural om.. laen kali pilih yg rada bagusan napah...,PAPUA BARAT
2023-03-23 14:44:09,JKDaulay___,"★ Stadion JIS Tak Dipilih jadi Venue Piala Dunia U-20 ★ ""Stadion JIS tak dipakai ya sayang-sayang ya gak dipakai, mudah-mudahan nanti berikutnya bisa dipakai ya,"" kata Anies.   https://t.co/0oOz5cbbr2  BISA DIPAKAI BUAT APA NIES ?... POLITIK ?... KAMPANYE ?  @aniesbaswedan",PAPUA BARAT
2023-03-23 14:37:22,b3joku,@sunartoadhie32 @FormasNu @aniesbaswedan 😂👍,PAPUA BARAT
2023-03-23 14:37:20,Msimsims2ND,Cc @aniesbaswedan 👇  https://t.co/Fg0NDaeHHs,PAPUA BARAT
2023-03-23 14:37:15,b3joku,@Hermans_cepoe @FormasNu @aniesbaswedan Mirip bakul tempe???,PAPUA BARAT
2023-03-23 14:35:52,b3joku,@dwioktariyadi @FormasNu @aniesbaswedan @saidaqil @addtaufiq @amrudinnejad_ @toniheru @Muhadjir_M @salaamitusalam @Munir2Badrul @AhlulQohwah Cocok 😂👍,PAPUA BARAT
2023-03-23 14:25:59,putri_Aalona,@joedaphne72 @ridwankamil @aniesbaswedan Kwkwk 😂😂🔨,PAPUA BARAT
2023-03-23 14:22:49,putri_Aalona,@joedaphne72 @ridwankamil @aniesbaswedan Kaka adek sepertinya mereka ya 🤭,PAPUA BARAT
2023-03-23 14:17:12,andry_papua,@HenriSetiyawan @bachrum_achmadi @aniesbaswedan 😂😂😂😂buzzer Ahli Tata Kata emang militanpaotak😂😂😂😂,PAPUA BARAT
2023-03-23 14:08:41,adilunatic,Kereen yaa partisipasi dan militansi nya.. @aniesbaswedan @JarnasABW  https://t.co/PAHfsBAnPi,PAPUA BARAT
2023-03-23 14:04:41,raksulonline,"Giliran PKS Papua Barat, Papua Barat Daya dan Lampung Usulkan AAS Dampingi Anies Baswedan  https://t.co/FzwVZ4Jz8H",PAPUA BARAT
2023-03-23 13:37:34,mihrabku,@barlingmascakeb @pramonoanung @jokowi @aniesbaswedan Gak sejauh itu. Anies juga bukan representasi Islam kok. Ini membatasi ASN Muslim/lah beraktivitas.,PAPUA BARAT
2023-03-23 13:26:58,Mhz_Feraldi,@dee_montreal @aniesbaswedan @AgusYudhoyono pengikut Firaun ngamuk 🤣🤣🤣,PAPUA BARAT
2023-03-23 13:23:52,rizahariati,"@penaberjalana @niluhdjelantik @jokowi @prabowo @aniesbaswedan @ridwankamil Kita muslim, kita ngerti kegiatan kita pas bulan puasa. And this is not it. Absolutely not.   Finally Allah showed us those people, who always use religion conflicts, the truth.",PAPUA BARAT
2023-03-23 13:20:08,sumehbangets,@aniesbaswedan @saidaqil @altsaqafah Kenapa bapak sangat bernapsu jadi presiden??  Sampai ratusan pohon yg ditebang di monas dipakai tumbal?!,PAPUA BARAT
2023-03-23 13:11:08,rizahariati,"@penaberjalana @niluhdjelantik Dihari pertama puasa, sambil lapar2 ngotot mau wisata.   Disaat orang puasa dimanapun memilih tidur sampe maghrib kalo bisa. Saat tarawih.   Bali dikuasai bule, saat bali diisolasi dari pribumi lainnya. Lewat kata ""intoleransi""  @jokowi @prabowo @aniesbaswedan @ridwankamil",PAPUA BARAT
2023-03-23 13:11:07,pak_lambe,anies baswedan tolol ekspor beras ke arab saudi  https://t.co/8KxDF3HjRS #HTIDukungAnies,PAPUA BARAT
2023-03-23 13:08:30,jimboisjimbo,"@dwioktariyadi @FormasNu @aniesbaswedan @saidaqil @addtaufiq @amrudinnejad_ @toniheru @Muhadjir_M @salaamitusalam @Munir2Badrul @AhlulQohwah Nah Ini lebih mengedukasi dan tdk menjerumuskan, berucap tp tdk sesuai konteks.",PAPUA BARAT
2023-03-23 13:03:15,VanJoel1975,"tiap menit, tiap detik, @aniesbaswedan selalu dituding menggunakan politik indentitas.   Padahal Ahok yg terang benderang melakukan politik indentitas nggak pernah dituding sama @psi_id.  Jujur yg disasar cuma politik islam kan krn kalian islamophobia.  https://t.co/BFl7YCTonQ",PAPUA BARAT
2023-03-23 12:50:14,IwanKurus8,@Relawananies Anies Baswedan semakin hari semakin bersinar ☝️😃,PAPUA BARAT
2023-03-23 12:48:31,utuhmenanti1,@Relawananies Stlah buruh emak2 dukung Yohanes Anies Baswedan,PAPUA BARAT
2023-03-23 12:47:02,BudiPra10480171,@ruhutsitompul penonton pada sorak soraaii... se olah-2 bener. coba di tanya.. @aniesbaswedan  NANYA SERIUS NICH... tolong di jawab. Bagaimana cara nya menggelar ke adilan dan kesejahteraan sosial ?,PAPUA BARAT
2023-03-23 12:41:25,adindadaud550,Anies Baswedan prestasi Nol besar  https://t.co/9ESq77qY7V #TenggelamkanAniesNasdem,PAPUA BARAT
2023-03-23 12:41:05,pak_lambe,anies baswedan tolol banjir jakarta  https://t.co/497VlcvHJu #HTIDukungAnies,PAPUA BARAT
2023-03-23 12:20:23,BeritakanID_com,"Akhirnya Mundur dari Partai NasDem, Zulfan Lindan Tegaskan Tak Terkait Anies Baswedan  https://t.co/h7GmQzVeSr",PAPUA BARAT
2023-03-23 12:20:03,tienz_surya,"@Partai_Slebew @NasDem @aniesbaswedan Jgn lupa taroh lagi itu foto ntar emak nyariin, itu kan buat alas bawah rak piring !",PAPUA BARAT
2023-03-23 12:12:31,gregory_xu,@KompasTV Colek @aniesbaswedan,PAPUA BARAT
2023-03-23 12:11:29,pak_lambe,anies baswedan tolol citayam  https://t.co/qamElnQdot #HTIDukungAnies,PAPUA BARAT
2023-03-23 12:03:19,RirihenaRicardo,@KatolikG dia pasti penduduknya @aniesbaswedan,PAPUA BARAT
2023-03-23 12:02:12,RirihenaRicardo,@sun_gohok @axlent @NorthPapua2021 @Restty_cayah @KatolikG ini pasti pendukungnya @aniesbaswedan,PAPUA BARAT
2023-03-23 11:56:05,mustovtwit,@BungaSeruni12 @aniesbaswedan @tolakbigotnkri @03__nakula @NgkongRoses paraaah ini. nista.,PAPUA BARAT
2023-03-23 11:49:39,Kribao,@siregar_elang @aniesbaswedan #FPI bodoh tdk ada UU dilarang makan di bulan Ramadhan,PAPUA BARAT
2023-03-23 11:35:53,pery_tan,@johnhendrik3 @putrisakera Ga heran. Lae  Pecinta @aniesbaswedan kalo gan hoax yah bgtu dehhhhh Pendukung mencermin kan yg di dukung  Bukan bgtu bos @aniesbaswedan,PAPUA BARAT
2023-03-23 11:29:34,AdjieSSoera,"@OposisiCerdas Begitu SMRC mengeluarkan hasil survey ttg elektabilitas Partai, ini sohib satu groupnya mengeluarkan elektabilitas Bacapres dgn nada yg sama.... bentar lagi siapa lagi nih keluarin hal yg sama dgn fokus berbeda. Pokoknya Partai Pendukung dan @aniesbaswedan ada dibawah. 🤣🤣kacau.",PAPUA BARAT
2023-03-23 11:27:01,ch_chotimah2,"Pendukung @aniesbaswedan, baru hari pertama ramadhan sdh main fitnah lagi, pdhl jelas Ganjar blm deklarasi capres. Kita dilarang bahas dan urusin Anies tapi mereka seenaknya urusin bahkan memfitnah pak @ganjarpranowo. Dasar waluh.",PAPUA BARAT
2023-03-23 11:16:38,IwanKurus8,@LANGKAHANIES @aniesbaswedan Insyaa Allah Anies Baswedan Jadi Presiden 2024 Aamiin ☝️😃,PAPUA BARAT
2023-03-23 11:16:03,merdekadotcom,"Pernah Bilang Anies Baswedan Antitesis Jokowi, Zulfan Lindan Mundur dari NasDem  https://t.co/5PSKSJPVVo",PAPUA BARAT
2023-03-23 11:14:12,IwanKurus8,@Mdy_Asmara1701 Festival Pemilu Gembira Wow Konseptual beut dah tuh !  Anies dan Timnya memang betul-betul kaya gagasan brilian!  Biar aja dicontek gapapa kek acara jalan santai dicontek ntar sholat Jum'at dicontek biar aja gosah diributin kan yekan !  Anies Baswedan Cadas Cerdasnya   ☝️😎,PAPUA BARAT
2023-03-23 11:12:47,hariandotnews,DPW PKS di Provinsi Kompak Usulkan AAS Dampingi Anies Baswedan  https://t.co/6qa8c09J2u,PAPUA BARAT
2023-03-23 11:11:07,pak_lambe,anies baswedan tolol apa  https://t.co/IcH0ugwF0F #HTIDukungAnies,PAPUA BARAT
2023-03-23 11:02:41,riyutoooo,@pengarang_sajak cc in ke @NasDem @PKSejahtera @PDemokrat @aniesbaswedan @AgusYudhoyono @MardaniAliSera @tifsembiring ah🤭🤭,PAPUA BARAT
2023-03-23 10:53:43,geloraco,"Akhirnya Mundur dari Partai NasDem, Zulfan Lindan Tegaskan Tak Terkait Anies Baswedan  https://t.co/CIyKtIsqKk",PAPUA BARAT
2023-03-23 10:50:12,insptb,"@FormasNu @aniesbaswedan Dulu pendukung anis menghina Kiai Said lantaran ""membela"" ahok, sekarang mereka memuji² Sang Kiai lantaran memuji anis.  Becek lo pada",PAPUA BARAT
2023-03-23 10:27:56,pattbritanico,Anies Baswedan pakai politik identitas untuk menang Pilpres.. parah..!! . . #PolitikIdentitas #PemiluJujur #MoneyPolitik  https://t.co/6mR1KORSiQ,PAPUA BARAT
2023-03-23 10:15:19,ar_hman,"@MardaniAliSera @aniesbaswedan Doktor baru atau baru doktor, bedaw tipis merem atau mencret.",PAPUA BARAT
2023-03-23 10:13:04,MbahUyoks,"Kesimpulannya, dipoles kayak apa pun Anies Baswedan tak akan pernah menjadi presiden. Lingkaran dekatnya terkait erat dengan kelompok yang selama ini dianggap sebagai kaum fundamentalis, intoleran dan mantan teroris. Rakyat Indonesia tak mungkin mendukung orang macam Anies ini.",PAPUA BARAT
2023-03-23 10:11:11,pak_lambe,anies baswedan tolol cap  https://t.co/HLPtl6XYMx #HTIDukungAnies,PAPUA BARAT
2023-03-23 09:59:31,IwanKurus8,@LANGKAHANIES @aniesbaswedan OPUNG ANIES Semoga Sukses ! ☝️😎,PAPUA BARAT
2023-03-23 09:59:17,Wiji_kedua,@SssPujono @aniesbaswedan @AgusYudhoyono  https://t.co/ZPgKCgZocK,PAPUA BARAT
2023-03-23 09:58:23,azlan_46,"@Uki23 @Uki23 Narasi yg anda bangun untuk menjatuhkan sosok anies baswedan tdk akan pernah berhasil,",PAPUA BARAT
2023-03-23 09:57:03,Lulusan_Terbaik,@siregar_elang @aniesbaswedan Siap  😜😜😜😜😜,PAPUA BARAT
2023-03-23 09:54:57,BayuFarzilah,Liat nih kelakuan Anies Baswedan. Dungu nya ber-EPISODE😂  #AhnHyoSeop #YSLBEAUTYSGBRIGHT  Alshad Marjan Tari Tiara  https://t.co/W5jDAfWw5W,PAPUA BARAT
2023-03-23 09:49:00,rizkysa23,Pak Anies Baswedan ajak Garpu NasDem dampingi UMKM agar makin maju dan tumbuh berkembang karna bagi Pak Anies UMKM ini memiliki peranan penting #ItsTimeRestorasiIndonesia #NasdemNo5 #AniesPresidenku  https://t.co/qwlNY40eI0,PAPUA BARAT
2023-03-23 09:43:09,danielloksa,@FormasNu @aniesbaswedan Yakin ini akun bikinan asli orang NU?? Paling kadrun yg nyamar jadi NU. 😂😂😂,PAPUA BARAT
2023-03-23 09:42:59,MbahUyoks,Kebiasaan buruk Anies Baswedan lainnya adalah selalu kelebihan bayar. Selama ini dia selamat dari jerat hukum karena ada bohir yg sengaja melindunginya. Bagaimana kalau kemudian para oligark ini menganggapnya sbg orang yang tak dibutuhkan lagi? Sangat mungkin Anies masuk penjara,PAPUA BARAT
2023-03-23 09:25:18,8612fan,@Sansai598782963 @dwioktariyadi @FormasNu @aniesbaswedan @saidaqil @addtaufiq @amrudinnejad_ @toniheru @Muhadjir_M @salaamitusalam @Munir2Badrul @AhlulQohwah @FormasNu siapa? NU jadi-jadian ciptaan partai kandang sapi?,PAPUA BARAT
2023-03-23 09:13:04,MbahUyoks,"Kalkulasi politik Anies Baswedan juga prematur dan salah hitung. Dengan menjadi antitesa Jokowi, dia pikir bakal dapat limpahan suara eks. pendukung kubu 02 saat pilpres 2019. Apa dia lupa kalau Prabowo masih menguasai lebih dari 80 persen pendukng kubu 02 hingga hari ini",PAPUA BARAT
2023-03-23 09:04:04,jpnncom,Pernyataan Anies soal Politik Identitas Akan Picu Pertarungan Etnisitas di Pilpres 2024 #AniesBaswedan  https://t.co/8loMdaKvZZ,PAPUA BARAT
2023-03-23 08:52:09,yudha4efah,"@siregar_elang @aniesbaswedan Saya tetap memilih capres pribumi asli Indonesia, karena negeri ini sudah merdeka saya tidak mau dijajah lagi oleh pendatang.",PAPUA BARAT
2023-03-23 08:50:40,yudha4efah,@siregar_elang @aniesbaswedan Yang tidak berpuasa menghormati orang yang berpuasa dan yang berpuasa menghormati yang tidak berpuasa. Saling menghormati saja tidak perlu sampai sweeping maki-maki seperti itu. Katanya puasa tapi kok maki-maki intimidasi merusak ?,PAPUA BARAT
2023-03-23 08:43:01,MbahUyoks,"Bisa jadi Anies Baswedan terlalu pede bakal didukung jaringan HMI yang besar itu. Tapi dia lupa, bahwa dia bukan alumni HMI yang resmi. Anies Baswedan adalah alumni HMI yang anti Pancasila. Ini yang tidak diketahui orang dan berusaha disembunyikan rapat2 oleh Eggi Sudjana cs.",PAPUA BARAT
2023-03-23 08:34:35,S0BATANIES,YOGYAKARTA siap menangkan @aniesbaswedan ✊✊ @Singa_Nala  @sobat_anies  @anasuzanti  @Naollivia  @san_jogja  @san_jateng  https://t.co/L6KBJ8fIoL,PAPUA BARAT
2023-03-23 08:18:19,Wiji_kedua,@abie_rafie @aniesbaswedan  https://t.co/I7NahB1p5m,PAPUA BARAT
2023-03-23 08:12:59,MbahUyoks,"Kalkulasi politik Anies Baswedan tidak matang dan terkesan hanya mengikuti syahwat pendukngnya saja. Padahal itu justru menjadi blunder bagi dia sendiri. Ingat, Eropa tak pernah menginginkan Indonesia jatuh dalam cengkeraman kaum fundamentalis, ekstrimis dan teroris macam kadrun",PAPUA BARAT
2023-03-23 08:12:06,siregar_najeges,"Perdebatan hanya akan menimbulkan pertikaian dan menghilangkan cahaya ilmu dalam hati... dan juga, dapat mengeraskan hati dan melahirkan kedengkian. - Imam Maliki  Selamat menunaikan ibadah puasa  #aniesbaswedan  https://t.co/dPl47dF8mE",PAPUA BARAT
2023-03-23 08:00:42,NGPRSTY,"@aniesbaswedan @AgusYudhoyono gue ada kenal mang yani org kampung boro2 kaya raya cukup aja belum tentu, tapi berani ngebelain ngutang ke material buat bikinin torn aer utk ngalirin aer ke lingkungan masyarakat sekitar, itu dia sendiri yg berjuang nyicil ke toko material tiap bulannya ampe lunas.",PAPUA BARAT
2023-03-23 07:57:16,Alfakton_i,Anies disentil habis2an setelah sibuk jelekin Indonesia di Australia!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/u1NbSaPZuu,PAPUA BARAT
2023-03-23 07:56:50,Alfakton_i,Formula E warisan anies wes-edan bikin buntung!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/WmRpHiocIy,PAPUA BARAT
2023-03-23 07:56:31,Alfakton_i,Parah! Anies kembali ngotot politisasi Salat Jumat!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/VthFAnFeP1,PAPUA BARAT
2023-03-23 07:56:08,Alfakton_i,Kampanye politik anies wes-edan di surabaya sepi!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/wk5jTqDVdv,PAPUA BARAT
2023-03-23 07:55:48,Alfakton_i,Anies fitnah luhut ingin ubah konstitusi demi curi perhatian publik!! licik seperti ular!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/mIOe9lxdX3,PAPUA BARAT
2023-03-23 07:55:21,Alfakton_i,Panik! KPK tegaskan terus periksa anies baswedan!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/Ne6Rsl72aL,PAPUA BARAT
2023-03-23 07:55:00,Alfakton_i,Jubir anies ingin berdebat karena nafsu membela malah terlihat bodoh!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/7Y4UkuR8Lx,PAPUA BARAT
2023-03-23 07:54:34,Alfakton_i,Anies sudah terang terangan ingin jadikan Indonesia syariat khilafah!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/9FaAq6jT1n,PAPUA BARAT
2023-03-23 07:54:01,Alfakton_i,Gerombolan anies itu kalau gak kadrun ya pemegang kunci pintu surga wkwk!!  #AniesBaswedan #GanjarPranowo   Ozil Tari Alshad Marjan Login Tiara Islam Poso Astaghfirullah Indomie Rinov jam 3 #ONEPIECE1079 John Wick Allah SWT  https://t.co/zzZiH69uOg,PAPUA BARAT
2023-03-23 07:41:47,GrendiSendow,Anies Baswedan biadab manusia bajingan keparat!!  https://t.co/pBNqkUwHgX #AniesPendukungFPI,PAPUA BARAT
2023-03-23 07:41:06,pak_lambe,anies baswedan tolol andre  https://t.co/d84uR5w1OH #HTIDukungAnies,PAPUA BARAT
2023-03-23 07:39:53,Franky07133283,@JhonniSinaga20 @KRufiadi @aniesbaswedan Salah tulis... 12.08%😂😂,PAPUA BARAT
2023-03-23 07:35:37,Coki776,@aniesbaswedan @AgusYudhoyono Cocok sama2 tukang bacot kerja nol gede🤭🤭🤭,PAPUA BARAT
2023-03-23 07:33:03,siregar_najeges,👇 #aniesbaswedan  https://t.co/sRiEruYO5n,PAPUA BARAT
2023-03-23 07:16:31,aikel112629,@aniesbaswedan Jgn politisir ramadhan.... Gak bakalan berkah... Percaya deh wan... Stop ngibul,PAPUA BARAT
2023-03-23 07:12:30,Sumanto8787,Anies Baswedan keturunan Kadrun Yaman  https://t.co/0z9yx5Dl8M #TenggelamkanAniesNasdem,PAPUA BARAT
2023-03-23 07:12:12,DidiSusianto,@FormasNu @aniesbaswedan Aku tidak mendukung...,PAPUA BARAT
