date,username,tweet,location
2023-01-13 13:54:04,AyuMari01776944,Gerak cepat Ganjar Pranowo!  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/fcScOtkyQm,KEPULAUAN RIAU
2023-01-13 13:53:40,FajardoCatelyn,Ganjar Pranowo Bekerja Untuk Rakyat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/1AShtP4Fxt,KEPULAUAN RIAU
2023-01-13 13:53:30,FajardoCatelyn,Pak Ganjar cocok jadi pemimpin karena dekat dgn rakyat manapun. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/MOmataaHGn,KEPULAUAN RIAU
2023-01-13 13:52:18,FajardoCatelyn,Rakyat Indonesia inginkan Ganjar Pranowo jadi presiden.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/jcrL4Y6TWk,KEPULAUAN RIAU
2023-01-13 13:52:07,GapraSenggol,Ganjar TERBAIK! Kami dukung Ganjar for Presiden 2024! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/9md6IVUOV5,KEPULAUAN RIAU
2023-01-13 13:51:07,GapraSenggol,Pak Ganjar cocok jadi pemimpin karena dekat dgn rakyat manapun. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/UiQEWh2Q5c,KEPULAUAN RIAU
2023-01-13 13:51:05,FajardoCatelyn,Indonesia butuh sosok pemimpin hebat seperti Ganjar Pranowo! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/fk4uHCTHqU,KEPULAUAN RIAU
2023-01-13 13:50:23,by_uAsmaradhana,@PermadiReds @Aboolinggo @Jelli_cent @ganjarpranowo Alias nyingkrih !!!! 😀,KEPULAUAN RIAU
2023-01-13 13:48:10,GapraSenggol,Ganjar bersih pokoknya !! Pas buat jadi Presiden. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/2zz5ipU0dZ,KEPULAUAN RIAU
2023-01-13 13:47:39,FajardoCatelyn,Ganjar Pranowo sosok tepat untuk Indonesia 1  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/5T0dMDrwJB,KEPULAUAN RIAU
2023-01-13 13:47:27,FajardoCatelyn,dukung Ganjar Pranowo jadi Presiden.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/yfFDUjaIiw,KEPULAUAN RIAU
2023-01-13 13:47:04,FidelMumek,Ganjar bantu pendidikan di sejumlah Ponpes👍🙌#ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/RQP9hoidFf,KEPULAUAN RIAU
2023-01-13 13:45:46,FidelMumek,Indonesia butuh Ganjar👍 💯#ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/K2GOps7JGA,KEPULAUAN RIAU
2023-01-13 13:45:44,FajardoCatelyn,Elektabilitas selalu unggul! Ganjar For Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/4Jb85JIXc5,KEPULAUAN RIAU
2023-01-13 13:45:34,FidelMumek,Ganjar pranowo adalah Gubernur andalan 👍❤#ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/JeEbcaK1yB,KEPULAUAN RIAU
2023-01-13 13:45:09,FidelMumek,Inovasi digital Ganjar vangkitkan ekonomi👍 💯#ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/opTaLNV12f,KEPULAUAN RIAU
2023-01-13 13:44:21,FidelMumek,Ganjar tuntaskan program rehabilitasi rumah tidak layak huni👍💯#ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/V62L8w3bUh,KEPULAUAN RIAU
2023-01-13 13:44:04,FajardoCatelyn,Seluruh Kiai Doakan Ganjar Jadi Presiden 2024! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/l3HhS7NSI2,KEPULAUAN RIAU
2023-01-13 13:43:54,FajardoCatelyn,Optimis Ganjar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/pjBJfEEyse,KEPULAUAN RIAU
2023-01-13 13:43:40,FajardoCatelyn,Luar Biasa Prestasi Ganjar selama pimpin Jawa Tengah! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/4PxKIFQtwO,KEPULAUAN RIAU
2023-01-13 13:42:39,FajardoCatelyn,Indonesia akan maju dengan Ganjar sebagai RI 1  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/oZVWYw3lmu,KEPULAUAN RIAU
2023-01-13 13:42:32,JulieOl25432473,Ganjar Pilihan Jokowi Mantap  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/QWp3w8peFN,KEPULAUAN RIAU
2023-01-13 13:42:24,FajardoCatelyn,Ganjar pilihan Masyarakat Indonesia 🤗🥰 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/opieritYeK,KEPULAUAN RIAU
2023-01-13 13:42:04,JulieOl25432473,Pelayanan Publik dibawah pengawasan Ganjar Pranowo lebih mudah dan keren ! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/JOH3AE2pjQ,KEPULAUAN RIAU
2023-01-13 13:41:56,JulieOl25432473,"Bersama Pak Ganjar, kita optimis indonesia akan menjadi negara maju #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ilBtfKXRh3",KEPULAUAN RIAU
2023-01-13 13:40:51,JanetBrawner2,"Bersama Pak Ganjar, kita optimis indonesia akan menjadi negara maju #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/MH5SMdHwti",KEPULAUAN RIAU
2023-01-13 13:40:49,FajardoCatelyn,Ganjar pilihan Masyarakat Indonesia 🤗🥰 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/Av9n0XZvTY,KEPULAUAN RIAU
2023-01-13 13:40:43,JanetBrawner2,Pelayanan Publik dibawah pengawasan Ganjar Pranowo lebih mudah dan keren ! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/1uYrLRJDQX,KEPULAUAN RIAU
2023-01-13 13:40:23,JanetBrawner2,Ganjar Pilihan Jokowi Mantap  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/JT3dAExT0K,KEPULAUAN RIAU
2023-01-13 13:40:08,FajardoCatelyn,Indonesia Butuh Sosok Seperti Ganjar! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/mUFbr95XDe,KEPULAUAN RIAU
2023-01-13 13:39:59,FajardoCatelyn,Dukung Pak Ganjar di 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/0YmbWHhIN8,KEPULAUAN RIAU
2023-01-13 13:39:53,FajardoCatelyn,Indonesia butuh ganjar  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/tQX6Wy03iM,KEPULAUAN RIAU
2023-01-13 13:39:27,Viralindo888,Elektabilitas selalu unggul! Ganjar For Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/WNoV2HOj7j,KEPULAUAN RIAU
2023-01-13 13:38:18,FajardoCatelyn,Semangat dan kedekatan Pak Ganjar dengan rakyat sangat hebat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/wnT0IItJCq,KEPULAUAN RIAU
2023-01-13 13:37:09,FajardoCatelyn,Ganjar tokoh merakyat peduli wong cilik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/meTglTg63m,KEPULAUAN RIAU
2023-01-13 13:36:37,Viralindo888,@yuniot_piliang  Ganjar Pranowo untuk bangsa dan negara. #GanjarPilihanJokowi  https://t.co/nDBoEbSFnK,KEPULAUAN RIAU
2023-01-13 12:40:47,fikrivarinatha,@GanjaranApp Semangat terus relawan Gus Gus Nusantara dalam mensosialisasikan pak Ganjar Pranowo,KEPULAUAN RIAU
2023-01-13 12:38:26,Viralindo888,Ganjarist dukung program Pak Ganjar sejahterakan buruh #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/TQViYp0yBc,KEPULAUAN RIAU
2023-01-13 12:37:16,donad4656,"@ganjarpranowo Gpp telat... Yg penting kerja nyata. Atasi semua jateng ya,, kan luar banjir nya",KEPULAUAN RIAU
2023-01-13 12:33:58,dedyhyoga,@__AnakKolong @ganjarpranowo Ya Allah... semoga bayi2nya dpt perawatan yg terbaik dari pemerintah daerah.,KEPULAUAN RIAU
2023-01-13 12:11:05,Laskarorangbaik,Ganjar Amanah #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar  https://t.co/hiaLmDxNln,KEPULAUAN RIAU
2023-01-13 12:10:16,Laskarorangbaik,Dukung Ganjar #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar  https://t.co/Eni3Xrpme6,KEPULAUAN RIAU
2023-01-13 12:09:09,Laskarorangbaik,Rakyat Untuk Ganjar #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar  https://t.co/xs4pM9NOQK,KEPULAUAN RIAU
2023-01-13 12:08:13,Laskarorangbaik,Ganjar The Best #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar  https://t.co/AXeYXAWy65,KEPULAUAN RIAU
2023-01-13 12:07:05,Laskarorangbaik,Ganjar Calon Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/K8KwRGaF8d,KEPULAUAN RIAU
2023-01-13 12:06:05,Laskarorangbaik,Ganjar Pilihan Rakyat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/S6QmpmKb7v,KEPULAUAN RIAU
2023-01-13 12:05:17,Laskarorangbaik,Keren ! Gubernur Jawa tengah #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi  https://t.co/MpqqrP5dhl,KEPULAUAN RIAU
2023-01-13 12:04:06,Laskarorangbaik,Pak Ganjar keren ! Gubernur Jawa tengah #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi  https://t.co/j2qbjEEV0T,KEPULAUAN RIAU
2023-01-13 12:03:09,Laskarorangbaik,Apresiasi untuk Ganjar Pranowo #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi  https://t.co/AVk07GGWkh,KEPULAUAN RIAU
2023-01-13 12:02:05,Laskarorangbaik,Ganjar untuk Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi  https://t.co/nRp8Cowtb3,KEPULAUAN RIAU
2023-01-13 12:01:05,Laskarorangbaik,Tanam kan jiwa2 anti korupsi sejak dini #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024  https://t.co/XVZSSb75Lj,KEPULAUAN RIAU
2023-01-13 12:00:14,Laskarorangbaik,Ganjar yang terbaik dan layak teruskan kepemimpinan Jokowi. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024  https://t.co/lOOQeMQa5c,KEPULAUAN RIAU
2023-01-13 11:50:27,fikrivarinatha,@GanjaranApp @ganjarpranowo @gusmusgusmu Pak Ganjar Pranowo sosok pemimpin yang rajin sowan ke para ulama keren banget,KEPULAUAN RIAU
2023-01-13 11:39:01,jarodyudo,Ini jumat berkah   Ada Ganjar Pranowo dan ada Prabowo Subianto,KEPULAUAN RIAU
2023-01-13 11:12:09,fikrivarinatha,@GanjaranApp Pak Ganjar Pranowo memang sudah layak untuk memimpin negeri ini,KEPULAUAN RIAU
2023-01-13 11:08:46,fadly_olly,@ganjarpranowo Luar biasa...,KEPULAUAN RIAU
2023-01-13 10:38:43,Rasto66010876,Mas Guntur juga Ganjar Pranowo for 2024,KEPULAUAN RIAU
2023-01-13 10:23:04,HanggaraSoesant,@rezazahrain @detikcom @detik_jateng @ganjarpranowo Buat yg lain pak.. mbak yg di artikel ini kan udah meninggal dunia,KEPULAUAN RIAU
2023-01-13 10:09:01,Viralindo888,Dukungan emak2 untuk Ganjar Pranowo #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/RRW8wMt5tD,KEPULAUAN RIAU
2023-01-13 10:04:33,Abah_Reborn,"@Sgrdamai @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Itu tahu yg lagi laris""nya di daerah saya.. 😂😂😂😂😂",KEPULAUAN RIAU
2023-01-13 10:03:34,konohanisme,@ganjarpranowo @ESDMJateng gubernur bokep gajelas kerjanya,KEPULAUAN RIAU
2023-01-13 10:03:26,hibib_armandi,@ganjarpranowo @ESDMJateng si kgak jelas,KEPULAUAN RIAU
2023-01-13 10:03:06,konohanisme,@ganjarpranowo @PDI_Perjuangan tuh jateng lagi bencana ini malah hepi2,KEPULAUAN RIAU
2023-01-13 10:02:51,hibib_armandi,@ganjarpranowo @PDI_Perjuangan pas dateng dianggurin,KEPULAUAN RIAU
2023-01-13 09:57:07,Abah_Reborn,@Sgrdamai @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Itu mah anggaran tetap.. Mereka butuh operasional sampingan.. 😂😂😂😂,KEPULAUAN RIAU
2023-01-13 09:48:30,Abah_Reborn,@Mara_Reborn @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Main petak umpet sama kasus orang yg tidak punya uang banyak..,KEPULAUAN RIAU
2023-01-13 09:46:41,Abah_Reborn,@Wafie_Anas @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Motto: Ada uang kami girang.. Gk ada uang kasus kamu hilang..,KEPULAUAN RIAU
2023-01-13 09:44:55,Abah_Reborn,@Sgrdamai @__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri Siapa yg mw jd sponsor untuk membiayai YLBH disana agar bisa bergerak..??,KEPULAUAN RIAU
2023-01-13 09:30:00,by_uAsmaradhana,"@Jelli_cent @ganjarpranowo Eh, Nginden opo mbratang...? 😂",KEPULAUAN RIAU
2023-01-13 09:27:05,by_uAsmaradhana,"@Jelli_cent @ganjarpranowo Nah iku,, nunggu prabu Joyoboyo teko neng terminal Nginden. Yg bakal ngasih info terupdate tentang sambungan ramalan Jayabaya versi 5.0 Biar ngga jenuh nunggu, bs Sambil pi-kopiqn dan kok rokok'an wkwkwkwkwk",KEPULAUAN RIAU
2023-01-13 09:20:57,by_uAsmaradhana,@Jelli_cent @ganjarpranowo Ojo jeru jeru nggarai mentok.. eh kejeglong 🤭🤭,KEPULAUAN RIAU
2023-01-13 09:14:22,by_uAsmaradhana,@Aboolinggo @Jelli_cent @ganjarpranowo Mbambaaang..... 😀,KEPULAUAN RIAU
2023-01-13 09:13:35,cienmin,"@sjahtie @PDI_Perjuangan Ingat ... Bu Megawati duet Pak Prabowo saja KO , apalagi yg lain . Survei sudah membuktikan, elektabilitas tertinggi adalah pak @ganjarpranowo . Masak sich mau lawan arus dan kehendak YME",KEPULAUAN RIAU
2023-01-13 09:10:20,cienmin,"@sjahtie @PDI_Perjuangan Jika bukan pak @ganjarpranowo yg di usung @PDI_Perjuangan , mending golput atau menyebrang ke lawan . Kecuali ke Wan Abud",KEPULAUAN RIAU
2023-01-13 08:20:34,AshhabulYamin4,@FirzaHusain @kh_notodiputro @ganjarpranowo  https://t.co/drhXHcHDJg,KEPULAUAN RIAU
2023-01-13 05:25:16,donad4656,@ganjarpranowo @PDI_Perjuangan 😂😛... Mau ngangkangin TRAH Soekarno,KEPULAUAN RIAU
2023-01-13 03:41:40,laros28,@Titipan_Dunia @Yurissa_Samosir @ganjarpranowo Izin ketawa blh ga bang,KEPULAUAN RIAU
2023-01-13 03:27:37,AyahFerGie,@ganjarpranowo Selama ini kemana saja 🙄,KEPULAUAN RIAU
2023-01-13 02:29:57,by_uAsmaradhana,@Aboolinggo @Jelli_cent @ganjarpranowo Wong Pacitan wkwkwkwkwk,KEPULAUAN RIAU
2023-01-12 22:48:59,PierreHukubun,"@keuangannews_id Pak @ganjarpranowo cabut yuck dr situ, cari partai lain saja, dr pada nanti di remehkan pas jadi. Sy yakin dihati masyarakat Indonesia memilih Bukan krna Partai, tp kinerja dan kedekatan dengan masyarakat. Dr pada sama Nenek2 baperan.",KEPULAUAN RIAU
2023-01-12 21:30:28,TDR__00,"@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri @ListyoSigitP , kapolres2 biadab kayak gitu mesti di tahan pangkatnya klo perlu di turunkan karna tdk menegakkan hukum dgn benar",KEPULAUAN RIAU
2023-01-12 21:10:17,by_uAsmaradhana,"@Jelli_cent @ganjarpranowo Karna Soekarno sdh tercatat di huruf pertama dan ke 3. Dari kata no-to-no-go-ro, cukup ya ngger.. sdh sampe saatnya di RO, yg kemarin GO jg udah, malah ditambah blok 😜😂",KEPULAUAN RIAU
2023-01-12 20:52:24,JonRiko12,@ganjarpranowo @PDI_Perjuangan Memang besar harapan pak Ginanjar mencalon presiden...tapi saya percaya bapa berjiwa satria....,KEPULAUAN RIAU
2023-01-12 20:47:35,wuffsehunmatcha,@GanjaranApp @ganjarpranowo Mantep ni pak ganjar memperbaiki jalanan yang rusak dibrebes,KEPULAUAN RIAU
2023-01-12 19:41:32,Al_Qadrie14,"@ganjarpranowo Betul pak.. Jangan malah gunakan dana Zakat utk Bedah rumah anggota kader partai Jgn pula Sholat Ruku kayak orang lg encok, tapi lincah badan ketika main tiktok",KEPULAUAN RIAU
2023-01-12 19:35:48,Al_Qadrie14,"@ganjarpranowo Betul pak.. Jangan malah dipake Buat bedah rumah Kader partai..  Jgn pula Sholat Ruku kayak orang encok, pas tiktok an ehh lincah banget, kan Pe'a yaa kan pak",KEPULAUAN RIAU
2023-01-12 19:22:30,Rafsan228899,@Purham6 @kurawa @ganjarpranowo @OposisiCerdas Pernyataan tidak perlu sebuah pertanyaan,KEPULAUAN RIAU
2023-01-12 19:06:02,makganjarsumut,Berbagi kebaikan dan sosialisasi oleh Mak Ganjar Sumatera Utara🇲🇨❤️ #makganjarsumut #makganjaruntukpakganjar #ganjarpranowo #ganjarforpresident2024 #ganjarpresiden2024 #makganjar  https://t.co/IJ5H3OfIgg,KEPULAUAN RIAU
2023-01-12 19:02:01,LMutthalib,@Restu_Ibu_ @ganjarpranowo @budimandjatmiko @gibran_tweet Kantongnya bocor,KEPULAUAN RIAU
2023-01-12 18:57:59,wuffsehunmatcha,@GanjaranApp @ganjarpranowo Mereka bersatu untuk mendukung pak ganjar menjadi presiden,KEPULAUAN RIAU
2023-01-12 18:16:43,FandikaDimas,mayoritas masyarakat puas dengan kinerja Pak Ganjar #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/Z9vReRzoEq,KEPULAUAN RIAU
2023-01-12 18:16:18,FandikaDimas,kerja hebat ganjar langsung dirasakan oleh masyarakat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/i7XrGmXpgx,KEPULAUAN RIAU
2023-01-12 18:15:48,FandikaDimas,"kalo urusan mendukung UMKM, pak ganjar juaranya,  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/BoygHgYkGj",KEPULAUAN RIAU
2023-01-12 18:08:30,wuffsehunmatcha,@GanjaranApp @ganjarpranowo Para warga senang karena didatangi pak ganjar,KEPULAUAN RIAU
2023-01-12 17:50:14,OktaOktacut4,"Jateng penyalur KUR terbesar se-Indonesia, Ganjar Pranowo komitmen majukan UMKM. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/FSqs6biEYF",KEPULAUAN RIAU
2023-01-12 17:49:56,OktaOktacut4,Ganjar Pranowo arahkan Pj. Bupati Brebes untuk fokus turunkan angka kemiskinan. Kami hadir mendukung ❤️  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/qqC9Vts73T,KEPULAUAN RIAU
